date,price,spread,returns,t_years,underlying,theo_price,price_diff,mispricing_pct,signal,pnl
2025-11-17 09:35:00+05:30,812.05,12.375,-0.005158765970029,0.11848363774733638,58880.3984375,1894.111205783669,1082.061205783669,0.5712764923620086,1,-0.005158765970029
2025-11-17 09:40:00+05:30,823.95,8.475000000000023,0.0145479338361272,0.11847412480974125,58897.80078125,1902.6622248600142,1078.7122248600142,0.566948883919414,1,0.0145479338361272
2025-11-17 09:45:00+05:30,821.75,9.775000000000034,-0.0026736359124103,0.11846461187214612,58886.1015625,1896.753483492048,1075.003483492048,0.5667597254192969,1,-0.0026736359124103
2025-11-17 09:50:00+05:30,825.1,9.475000000000025,0.0040683785659688,0.11845509893455099,58893.30078125,1900.2360416577321,1075.1360416577322,0.5657907849804821,1,0.0040683785659688
2025-11-17 09:55:00+05:30,844.25,15.699999999999989,0.0229440681553795,0.11844558599695586,58934.6015625,1920.7396305951552,1076.4896305951552,0.5604557814333205,1,0.0229440681553795
2025-11-17 10:00:00+05:30,850.0,12.799999999999956,0.0067876902186849,0.11843607305936073,58942.05078125,1924.3746641148828,1074.3746641148828,0.5582980716538596,1,0.0067876902186849
2025-11-17 10:05:00+05:30,824.9,17.32499999999999,-0.0299741826176761,0.1184265601217656,58901.1015625,1903.8335569155897,1078.9335569155896,0.5667163250676048,1,-0.0299741826176761
2025-11-17 10:10:00+05:30,817.05,10.625,-0.0095618743688929,0.11841704718417047,58888.19921875,1897.3243287288751,1080.2743287288752,0.5693672464805277,1,-0.0095618743688929
2025-11-17 10:15:00+05:30,843.45,15.875,0.0318003309085274,0.11840753424657534,58935.3515625,1920.73748900367,1077.2874890036699,0.5608717980313298,1,0.0318003309085274
2025-11-17 10:20:00+05:30,854.25,7.474999999999966,0.0127232675890807,0.11839802130898021,58956.80078125,1931.394251645448,1077.144251645448,0.5577029395876978,1,0.0127232675890807
2025-11-17 10:25:00+05:30,828.6,15.074999999999989,-0.0304863613520996,0.11838850837138508,58911.8984375,1908.8347174960254,1080.2347174960255,0.5659131760307973,1,-0.0304863613520996
2025-11-17 10:30:00+05:30,840.75,8.800000000000011,0.0145568209770776,0.11837899543378995,58929.0,1917.277743448958,1076.527743448958,0.5614876337699569,1,0.0145568209770776
2025-11-17 10:35:00+05:30,826.8,9.849999999999966,-0.0167315228127658,0.11836948249619482,58892.94921875,1899.2134159577217,1072.4134159577218,0.5646618789373562,1,-0.0167315228127658
2025-11-17 10:40:00+05:30,827.75,8.649999999999977,0.0011483486197425,0.11835996955859969,58886.44921875,1895.890097256015,1068.140097256015,0.5633976878733477,1,0.0011483486197425
2025-11-17 10:45:00+05:30,820.15,7.25,-0.0092239260688609,0.11835045662100456,58898.3515625,1901.7112752768444,1081.5612752768443,0.5687305372469826,1,-0.0092239260688609
2025-11-17 10:50:00+05:30,823.85,6.625,0.0045012241449457,0.11834094368340943,58893.3515625,1899.1307202578355,1075.2807202578356,0.5661962648426065,1,0.0045012241449457
2025-11-17 10:55:00+05:30,832.15,6.800000000000011,0.0100242385292949,0.1183314307458143,58917.8515625,1911.2381030754696,1079.0881030754695,0.5646016063299776,1,0.0100242385292949
2025-11-17 11:00:00+05:30,836.0,5.225000000000023,0.0046159000519662,0.11832191780821918,58933.94921875,1919.1864851267492,1083.1864851267492,0.5643987666238761,1,0.0046159000519662
2025-11-17 11:05:00+05:30,837.9,6.224999999999966,0.002270148534539,0.11831240487062405,58937.8515625,1921.044843161173,1083.144843161173,0.5638311083768379,1,0.002270148534539
2025-11-17 11:10:00+05:30,834.3,4.800000000000011,-0.0043057117112119,0.11830289193302893,58929.1015625,1916.5736069037594,1082.2736069037594,0.5646919079993914,1,-0.0043057117112119
2025-11-17 11:15:00+05:30,826.65,7.399999999999977,-0.0092116609106747,0.1182933789954338,58914.3984375,1909.13821898256,1082.4882189825598,0.5670035873879535,1,-0.0092116609106747
2025-11-17 11:20:00+05:30,825.0,6.25,-0.0019980026626729,0.11828386605783867,58912.8984375,1908.2959301184383,1083.2959301184383,0.5676771160179561,1,-0.0019980026626729
2025-11-17 11:25:00+05:30,806.6,15.450000000000044,-0.0225555038954131,0.11827435312024354,58873.8984375,1888.8169735385272,1082.2169735385273,0.572960211973896,1,-0.0225555038954131
2025-11-17 11:30:00+05:30,808.0,14.200000000000044,0.0017341760818276,0.1182648401826484,58893.6015625,1898.501015348269,1090.501015348269,0.5744010703877463,1,0.0017341760818276
2025-11-17 11:35:00+05:30,802.85,9.150000000000034,-0.0063941615254016,0.11825532724505328,58883.69921875,1893.4886526420778,1090.638652642078,0.5759942902854243,1,-0.0063941615254016
2025-11-17 11:40:00+05:30,800.85,6.0,-0.0024942333813887,0.11824581430745815,58886.80078125,1894.9340057301633,1094.0840057301634,0.5773731446170268,1,-0.0024942333813887
2025-11-17 11:45:00+05:30,791.4,11.424999999999956,-0.011870134662981,0.11823630136986302,58876.69921875,1889.8282863109162,1098.428286310916,0.5812317945854906,1,-0.011870134662981
2025-11-17 11:50:00+05:30,808.5,8.550000000000011,0.0213771500658377,0.11822678843226789,58909.80078125,1906.1859397453736,1097.6859397453736,0.5758545988918591,1,0.0213771500658377
2025-11-17 11:55:00+05:30,814.85,7.650000000000034,0.0078233682048361,0.11821727549467276,58913.44921875,1907.9101910138525,1093.0601910138525,0.5729096663784823,1,0.0078233682048361
2025-11-17 12:00:00+05:30,809.65,6.0,-0.006401991702518,0.11820776255707763,58907.6015625,1904.9015708071674,1095.2515708071674,0.5749649155589044,1,-0.006401991702518
2025-11-17 12:05:00+05:30,817.45,4.849999999999966,0.0095876833019416,0.1181982496194825,58932.75,1917.359380048416,1099.9093800484159,0.573658434351854,1,0.0095876833019416
2025-11-17 12:10:00+05:30,819.2,2.4750000000000227,0.0021385154638218,0.11818873668188737,58921.94921875,1911.8679801986764,1092.6679801986763,0.5715185313606901,1,0.0021385154638218
2025-11-17 12:15:00+05:30,824.25,3.0749999999999886,0.006145627666597,0.11817922374429224,58942.30078125,1921.9505142173875,1097.7005142173875,0.5711388020124795,1,0.006145627666597
2025-11-17 12:20:00+05:30,818.8,4.149999999999977,-0.006634028164706,0.11816971080669711,58937.30078125,1919.3527614723935,1100.5527614723935,0.5733978576341153,1,-0.006634028164706
2025-11-17 12:25:00+05:30,816.45,2.4249999999999545,-0.0028741802388155,0.11816019786910198,58920.80078125,1911.0114964621935,1094.5614964621934,0.5727655215515589,1,-0.0028741802388155
2025-11-17 12:30:00+05:30,818.9,5.7000000000000455,0.0029963027278236,0.11815068493150685,58937.75,1919.3886748421028,1100.4886748421027,0.5733537397956324,1,0.0029963027278236
2025-11-17 12:35:00+05:30,820.05,3.6749999999999545,0.0014033377329752,0.11814117199391172,58928.44921875,1914.642720661206,1094.5927206612062,0.5716955486521254,1,0.0014033377329752
2025-11-17 12:40:00+05:30,826.55,3.625,0.0078950974899031,0.11813165905631659,58946.25,1923.4566888154986,1096.9066888154987,0.5702788605502704,1,0.0078950974899031
2025-11-17 12:45:00+05:30,844.35,12.125,0.0213066890791241,0.11812214611872146,58980.80078125,1940.7242312919298,1096.3742312919298,0.5649304592657554,1,0.0213066890791241
2025-11-17 12:50:00+05:30,844.0,6.675000000000011,-0.0004146059821882,0.11811263318112633,58978.1484375,1939.293465468254,1095.293465468254,0.5647899531305793,1,-0.0004146059821882
2025-11-17 12:55:00+05:30,836.9,4.699999999999989,-0.0084479055571287,0.1181031202435312,58973.05078125,1936.63242709736,1099.73242709736,0.567858108596089,1,-0.0084479055571287
2025-11-17 13:00:00+05:30,826.4,6.774999999999977,-0.0126256712333995,0.11809360730593607,58944.69921875,1922.3016232339942,1095.901623233994,0.5700986827396516,1,-0.0126256712333995
2025-11-17 13:05:00+05:30,828.6,5.050000000000011,0.0026586118378725,0.11808409436834094,58947.3515625,1923.536249646455,1094.936249646455,0.569230889122939,1,0.0026586118378725
2025-11-17 13:10:00+05:30,830.4,3.650000000000034,0.0021699827683227,0.11807458143074581,58961.6015625,1930.5920656760536,1100.1920656760535,0.5698728826437961,1,0.0021699827683227
2025-11-17 13:15:00+05:30,835.0,4.300000000000011,0.0055242124392313,0.11806506849315068,58963.25,1931.325671087583,1096.325671087583,0.5676544808055141,1,0.0055242124392313
2025-11-17 13:20:00+05:30,826.5,5.75,-0.0102318075897766,0.11805555555555555,58946.1484375,1922.6497287807651,1096.1497287807651,0.5701245070134958,1,-0.0102318075897766
2025-11-17 13:25:00+05:30,828.65,4.449999999999989,0.0025979533084741,0.11804604261796042,58954.19921875,1926.592095339649,1097.9420953396489,0.5698881968817,1,0.0025979533084741
2025-11-17 13:30:00+05:30,829.35,5.625,0.0008443908824987,0.11803652968036529,58949.25,1924.015276203365,1094.665276203365,0.5689483289152746,1,0.0008443908824987
2025-11-17 13:35:00+05:30,826.7,4.0,-0.0032003891934216,0.11802701674277016,58946.3984375,1922.4914306446371,1095.791430644637,0.5699850793494583,1,-0.0032003891934216
2025-11-17 13:40:00+05:30,830.65,4.125,0.0047666545738577,0.11801750380517503,58959.55078125,1928.9946170875337,1098.3446170875336,0.5693870824511964,1,0.0047666545738577
2025-11-17 13:45:00+05:30,833.55,3.0,0.0034851615615522,0.1180079908675799,58965.8515625,1932.065554245899,1098.515554245899,0.5685705393545296,1,0.0034851615615522
2025-11-17 13:50:00+05:30,830.7,5.074999999999989,-0.0034249695490139,0.11799847792998477,58957.94921875,1928.00132630824,1097.30132630824,0.5691393005467302,1,-0.0034249695490139
2025-11-17 13:55:00+05:30,828.6,3.875,-0.0025311892017244,0.11798896499238964,58962.3515625,1930.1175699452979,1101.517569945298,0.5706997268443685,1,-0.0025311892017244
2025-11-17 14:00:00+05:30,838.95,6.5,0.0124135802924053,0.11797945205479451,58992.1484375,1945.0267902379383,1106.0767902379382,0.5686691801826699,1,0.0124135802924053
2025-11-17 14:05:00+05:30,833.15,4.649999999999977,-0.0069374119510742,0.11796993911719938,58979.94921875,1938.7809137801705,1105.6309137801704,0.5702711977004395,1,-0.0069374119510742
2025-11-17 14:10:00+05:30,828.05,3.275000000000034,-0.0061401589491325,0.11796042617960426,58967.0,1932.169776679777,1104.119776679777,0.5714403516740059,1,-0.0061401589491325
2025-11-17 14:15:00+05:30,809.1,11.475000000000025,-0.0231510202217058,0.11795091324200913,58901.1015625,1899.1179132550096,1090.0179132550097,0.5739601030811005,1,-0.0231510202217058
2025-11-17 14:20:00+05:30,821.85,9.550000000000011,0.0156353778387403,0.11794140030441401,58952.8515625,1924.8757674916815,1103.0257674916816,0.5730373804482155,1,0.0156353778387403
2025-11-17 14:25:00+05:30,817.1,6.8250000000000455,-0.0057964102618726,0.11793188736681888,58949.8984375,1923.3002481516487,1106.2002481516488,0.5751573365701698,1,-0.0057964102618726
2025-11-17 14:30:00+05:30,824.3,5.600000000000023,0.0087730549285199,0.11792237442922375,58947.3515625,1921.9290235637309,1097.629023563731,0.5711079910372838,1,0.0087730549285199
2025-11-17 14:35:00+05:30,824.0,3.725000000000023,-0.00036401140971,0.11791286149162862,58955.30078125,1925.820743120952,1101.820743120952,0.572130478424155,1,-0.00036401140971
2025-11-17 14:40:00+05:30,814.8,5.8250000000000455,-0.011227845556821,0.11790334855403349,58914.5,1905.3187779736727,1090.5187779736727,0.5723550256159504,1,-0.011227845556821
2025-11-17 14:45:00+05:30,823.05,5.349999999999966,0.0100742678204432,0.11789383561643836,58944.8984375,1920.416154224211,1097.366154224211,0.5714210182050428,1,0.0100742678204432
2025-11-17 14:50:00+05:30,824.05,3.774999999999977,0.0012142555070948,0.11788432267884323,58939.80078125,1917.7689239103966,1093.7189239103966,0.5703079814643498,1,0.0012142555070948
2025-11-17 14:55:00+05:30,824.25,2.0749999999999886,0.0002426742716514,0.1178748097412481,58943.8984375,1919.7260962342552,1095.4760962342552,0.5706418735376608,1,0.0002426742716514
2025-11-17 15:00:00+05:30,826.9,6.599999999999966,0.0032098867762806,0.11786529680365297,58957.1015625,1926.2513926147003,1099.3513926147002,0.5707206218407644,1,0.0032098867762806
2025-11-17 15:05:00+05:30,829.4,6.75,0.00301877908416,0.11785578386605784,58958.19921875,1926.7077322711666,1097.3077322711665,0.5695247462248366,1,0.00301877908416
2025-11-17 15:10:00+05:30,827.95,2.400000000000034,-0.0017497817237875,0.11784627092846271,58957.3515625,1926.1876156654835,1098.2376156654834,0.5701612899665802,1,-0.0017497817237875
2025-11-17 15:15:00+05:30,830.9,2.2250000000000227,0.0035566845824423,0.11783675799086758,58969.05078125,1931.9704082749195,1101.0704082749194,0.5699209488710952,1,0.0035566845824423
2025-11-17 15:20:00+05:30,833.65,2.1499999999999773,0.0033041993355321,0.11782724505327245,58970.6484375,1932.6791897129115,1099.0291897129114,0.5686557787566212,1,0.0033041993355321
2025-11-17 15:25:00+05:30,844.25,6.225000000000023,0.0126350092592091,0.11781773211567732,58976.5,1935.5289422380083,1091.2789422380083,0.5638143240452851,1,0.0126350092592091
2025-11-18 09:15:00+05:30,795.55,50.775000000000034,-0.0594149599118116,0.11578196347031963,58895.8515625,1874.9054366332202,1079.3554366332203,0.5756852668641389,0,-25.387500000000017
2025-11-18 09:20:00+05:30,828.1,29.05000000000001,0.040100220685789,0.1157724505327245,58968.8515625,1911.2488082160708,1083.1488082160708,0.5667230784185889,0,0.0
2025-11-18 09:25:00+05:30,832.15,12.325000000000044,0.0048787929930811,0.11576293759512937,58970.19921875,1911.8300928255667,1079.6800928255666,0.564736425520882,1,-6.157621207006941
2025-11-18 09:30:00+05:30,832.75,15.799999999999956,0.0007207640410536,0.11575342465753424,58986.75,1920.0567552903085,1087.3067552903085,0.5662888621883003,1,0.0007207640410536
2025-11-18 09:35:00+05:30,822.3,9.225000000000025,-0.0126281850969392,0.11574391171993911,58965.6484375,1909.3549069378314,1087.0549069378314,0.5693309834582921,1,-0.0126281850969392
2025-11-18 09:40:00+05:30,836.0,9.450000000000044,0.0165233211078519,0.11573439878234398,58990.3984375,1921.7032457080932,1085.7032457080932,0.5649692522156522,1,0.0165233211078519
2025-11-18 09:45:00+05:30,807.5,18.125,-0.0346855579878899,0.11572488584474885,58926.6015625,1889.631494276924,1082.131494276924,0.5726680030229949,1,-0.0346855579878899
2025-11-18 09:50:00+05:30,810.65,6.850000000000023,0.0038933398992664,0.11571537290715372,58916.0,1884.2539489917508,1073.6039489917507,0.5697766745115368,1,0.0038933398992664
2025-11-18 09:55:00+05:30,801.4,6.550000000000011,-0.0114761967940339,0.1157058599695586,58896.75,1874.5902541416726,1073.1902541416725,0.5724932431343825,1,-0.0114761967940339
2025-11-18 10:00:00+05:30,817.5,12.175000000000011,0.0198907045693642,0.11569634703196346,58917.8515625,1884.9854043180676,1067.4854043180676,0.566309639253813,1,0.0198907045693642
2025-11-18 10:05:00+05:30,808.4,13.300000000000011,-0.0111939172419425,0.11568683409436833,58899.05078125,1875.5420184503018,1067.1420184503017,0.5689779316872068,1,-0.0111939172419425
2025-11-18 10:10:00+05:30,809.9,7.75,0.0018537977254782,0.1156773211567732,58885.1484375,1868.552468069367,1058.652468069367,0.566562880176007,1,0.0018537977254782
2025-11-18 10:15:00+05:30,820.5,7.550000000000011,0.0130031272752013,0.11566780821917808,58926.5,1889.0092801789106,1068.5092801789106,0.5656453313335288,1,0.0130031272752013
2025-11-18 10:20:00+05:30,824.3,5.974999999999966,0.0046206307890361,0.11565829528158296,58930.05078125,1890.685098700913,1066.385098700913,0.5640204703753283,1,0.0046206307890361
2025-11-18 10:25:00+05:30,810.6,7.550000000000011,-0.0167598271249736,0.11564878234398783,58899.8515625,1875.5589227358105,1064.9589227358106,0.5678088327837727,1,-0.0167598271249736
2025-11-18 10:30:00+05:30,807.9,6.274999999999977,-0.0033364257085453,0.1156392694063927,58894.19921875,1872.6585256526523,1064.7585256526522,0.5685812501676281,1,-0.0033364257085453
2025-11-18 10:35:00+05:30,816.2,7.449999999999989,0.0102211344860423,0.11562975646879757,58916.44921875,1883.6205025073723,1067.4205025073722,0.566685540471916,1,0.0102211344860423
2025-11-18 10:40:00+05:30,822.4,5.599999999999966,0.0075674717291953,0.11562024353120244,58923.80078125,1887.187253264543,1064.7872532645429,0.5642191846212532,1,0.0075674717291953
2025-11-18 10:45:00+05:30,845.35,19.17500000000001,0.0275238480820748,0.11561073059360731,58976.25,1913.3429424058122,1067.9929424058123,0.5581816613925635,1,0.0275238480820748
2025-11-18 10:50:00+05:30,830.0,10.649999999999975,-0.0183250419923318,0.11560121765601218,58937.80078125,1893.9822466048863,1063.9822466048863,0.5617699154847724,1,-0.0183250419923318
2025-11-18 10:55:00+05:30,842.55,9.300000000000011,0.0150073068559078,0.11559170471841705,58970.3984375,1910.2124616604124,1067.6624616604124,0.5589234093533078,1,0.0150073068559078
2025-11-18 11:00:00+05:30,846.1,5.175000000000011,0.0042045482839038,0.11558219178082192,58993.55078125,1921.7634442111594,1075.6634442111595,0.5597272897719704,1,0.0042045482839038
2025-11-18 11:05:00+05:30,843.35,3.1999999999999886,-0.0032555002264316,0.11557267884322679,58989.80078125,1919.7786385023865,1076.4286385023865,0.5607045608873454,1,-0.0032555002264316
2025-11-18 11:10:00+05:30,849.0,5.675000000000011,0.0066771306073237,0.11556316590563166,59001.94921875,1925.8075484012406,1076.8075484012406,0.5591459797190953,1,0.0066771306073237
2025-11-18 11:15:00+05:30,854.05,4.25,0.0059305537727223,0.11555365296803653,59013.25,1931.4195826195537,1077.3695826195537,0.5578122911844636,1,0.0059305537727223
2025-11-18 11:20:00+05:30,865.15,9.974999999999966,0.0129131622185875,0.1155441400304414,59023.3984375,1936.4581907819993,1071.3081907819992,0.5532307363420912,1,0.0129131622185875
2025-11-18 11:25:00+05:30,825.9,21.5,-0.0464292014859861,0.11553462709284627,58954.19921875,1901.5165462162477,1075.6165462162476,0.5656624699672345,0,-10.75
2025-11-18 11:30:00+05:30,837.45,7.700000000000045,0.0138878596078078,0.11552511415525114,58976.3515625,1912.5346160992958,1075.0846160992958,0.562125572551456,1,-3.8361121403922147
2025-11-18 11:35:00+05:30,840.1,3.025000000000034,0.0031593719463223,0.11551560121765601,58984.30078125,1916.4366115939192,1076.3366115939193,0.5616343400467181,1,0.0031593719463223
